epoch,grad_norm,learning_rate,loss,step,eval_accuracy,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second
6.931506849315069,2.615100145339966,1.1993911719939117e-05,0.4763,2024,,,,,
6.938356164383562,1.9585895538330078,1.1983764586504314e-05,0.4356,2026,,,,,
6.945205479452055,2.4640543460845947,1.1973617453069509e-05,0.5965,2028,,,,,
6.9520547945205475,2.461040735244751,1.1963470319634704e-05,0.3702,2030,,,,,
6.958904109589041,2.163206100463867,1.19533231861999e-05,0.4059,2032,,,,,
6.965753424657534,2.111908435821533,1.1943176052765095e-05,0.4004,2034,,,,,
6.972602739726027,2.9744834899902344,1.193302891933029e-05,0.4528,2036,,,,,
6.97945205479452,2.530334234237671,1.1922881785895487e-05,0.5542,2038,,,,,
6.986301369863014,2.4445037841796875,1.191273465246068e-05,0.5542,2040,,,,,
6.993150684931507,2.342101573944092,1.1902587519025877e-05,0.3651,2042,,,,,
7.0,2.1996381282806396,1.189244038559107e-05,0.4619,2044,,,,,
7.0,,,,2044,0.8730974751183934,0.4978408217430115,678.543,1.886,0.236
7.006849315068493,1.7362172603607178,1.1882293252156268e-05,0.3519,2046,,,,,
7.013698630136986,3.5665717124938965,1.1872146118721461e-05,0.4132,2048,,,,,
7.02054794520548,2.222930669784546,1.1861998985286658e-05,0.4681,2050,,,,,
7.027397260273973,2.621764898300171,1.1851851851851852e-05,0.4078,2052,,,,,
7.034246575342466,2.7725088596343994,1.1841704718417049e-05,0.4104,2054,,,,,
7.041095890410959,2.478512763977051,1.1831557584982242e-05,0.4475,2056,,,,,
7.0479452054794525,1.9766767024993896,1.1821410451547439e-05,0.351,2058,,,,,
7.054794520547945,1.7781474590301514,1.1811263318112634e-05,0.2988,2060,,,,,
7.061643835616438,1.8785980939865112,1.180111618467783e-05,0.3989,2062,,,,,
7.068493150684931,2.044719696044922,1.1790969051243025e-05,0.4128,2064,,,,,
7.075342465753424,2.8378965854644775,1.178082191780822e-05,0.315,2066,,,,,
7.082191780821918,1.8246710300445557,1.1770674784373415e-05,0.3561,2068,,,,,
7.089041095890411,2.0933234691619873,1.1760527650938612e-05,0.3573,2070,,,,,
7.095890410958904,2.225789785385132,1.1750380517503806e-05,0.3062,2072,,,,,
7.102739726027397,2.3292622566223145,1.1740233384069003e-05,0.3699,2074,,,,,
7.109589041095891,3.6208770275115967,1.1730086250634196e-05,0.3528,2076,,,,,
7.116438356164384,1.8642321825027466,1.1719939117199393e-05,0.4131,2078,,,,,
7.123287671232877,2.413224458694458,1.1709791983764586e-05,0.4605,2080,,,,,
7.13013698630137,2.179020881652832,1.1699644850329783e-05,0.4218,2082,,,,,
7.136986301369863,3.1669185161590576,1.1689497716894977e-05,0.5266,2084,,,,,
7.1438356164383565,2.6912903785705566,1.1679350583460174e-05,0.3494,2086,,,,,
7.1506849315068495,1.7520225048065186,1.1669203450025367e-05,0.4887,2088,,,,,
7.157534246575342,2.536667823791504,1.1659056316590564e-05,0.58,2090,,,,,
7.164383561643835,1.6782753467559814,1.164890918315576e-05,0.3607,2092,,,,,
7.171232876712328,2.409261703491211,1.1638762049720955e-05,0.3451,2094,,,,,
7.178082191780822,2.212833881378174,1.162861491628615e-05,0.4511,2096,,,,,
7.184931506849315,1.9913747310638428,1.1618467782851345e-05,0.4304,2098,,,,,
7.191780821917808,2.980926752090454,1.160832064941654e-05,0.3924,2100,,,,,
7.198630136986301,2.127880811691284,1.1598173515981737e-05,0.3925,2102,,,,,
7.205479452054795,2.099123239517212,1.1588026382546931e-05,0.2949,2104,,,,,
7.212328767123288,1.9126688241958618,1.1577879249112128e-05,0.5002,2106,,,,,
7.219178082191781,2.1176743507385254,1.1567732115677321e-05,0.3264,2108,,,,,
7.226027397260274,2.0878608226776123,1.1557584982242518e-05,0.4271,2110,,,,,
7.232876712328767,1.793350338935852,1.1547437848807712e-05,0.3008,2112,,,,,
7.239726027397261,1.781620740890503,1.1537290715372909e-05,0.3631,2114,,,,,
7.2465753424657535,1.9958600997924805,1.1527143581938102e-05,0.3777,2116,,,,,
7.2534246575342465,1.9239202737808228,1.15169964485033e-05,0.3749,2118,,,,,
7.260273972602739,2.338324546813965,1.1506849315068493e-05,0.4143,2120,,,,,
7.267123287671233,2.371225357055664,1.149670218163369e-05,0.3419,2122,,,,,
7.273972602739726,2.50089430809021,1.1486555048198885e-05,0.4599,2124,,,,,
7.280821917808219,2.3799757957458496,1.147640791476408e-05,0.4377,2126,,,,,
7.287671232876712,2.3605411052703857,1.1466260781329275e-05,0.3868,2128,,,,,
7.294520547945205,1.7907428741455078,1.145611364789447e-05,0.4579,2130,,,,,
7.301369863013699,1.903629183769226,1.1445966514459666e-05,0.3617,2132,,,,,
7.308219178082192,1.917048692703247,1.1435819381024863e-05,0.344,2134,,,,,
7.315068493150685,1.900181770324707,1.1425672247590056e-05,0.3788,2136,,,,,
7.321917808219178,2.457956314086914,1.1415525114155253e-05,0.4362,2138,,,,,
7.328767123287671,1.777632713317871,1.1405377980720447e-05,0.3875,2140,,,,,
7.335616438356165,3.3143224716186523,1.1395230847285644e-05,0.4497,2142,,,,,
7.342465753424658,2.224963426589966,1.1385083713850837e-05,0.4803,2144,,,,,
7.3493150684931505,2.2778215408325195,1.1374936580416034e-05,0.3716,2146,,,,,
7.3561643835616435,2.334766387939453,1.1364789446981228e-05,0.3512,2148,,,,,
7.363013698630137,1.8442832231521606,1.1354642313546425e-05,0.2609,2150,,,,,
7.36986301369863,1.9317022562026978,1.1344495180111618e-05,0.3147,2152,,,,,
7.376712328767123,2.5363309383392334,1.1334348046676815e-05,0.4758,2154,,,,,
7.383561643835616,3.4343655109405518,1.132420091324201e-05,0.4492,2156,,,,,
7.390410958904109,2.70932936668396,1.1314053779807205e-05,0.3773,2158,,,,,
7.397260273972603,1.795044183731079,1.13039066463724e-05,0.3965,2160,,,,,
7.404109589041096,2.1341702938079834,1.1293759512937596e-05,0.3413,2162,,,,,
7.410958904109589,2.229602575302124,1.1283612379502791e-05,0.3004,2164,,,,,
7.417808219178082,2.4245917797088623,1.1273465246067988e-05,0.379,2166,,,,,
7.424657534246576,2.2046964168548584,1.1263318112633182e-05,0.3986,2168,,,,,
7.431506849315069,4.513171195983887,1.1253170979198378e-05,0.4828,2170,,,,,
7.438356164383562,1.9558887481689453,1.1243023845763572e-05,0.3725,2172,,,,,
7.445205479452055,1.9276666641235352,1.1232876712328769e-05,0.3459,2174,,,,,
7.4520547945205475,2.330718994140625,1.1222729578893962e-05,0.391,2176,,,,,
7.458904109589041,2.055682420730591,1.121258244545916e-05,0.3372,2178,,,,,
7.465753424657534,2.0447747707366943,1.1202435312024353e-05,0.3523,2180,,,,,
7.472602739726027,1.8944543600082397,1.119228817858955e-05,0.3116,2182,,,,,
7.47945205479452,2.6303088665008545,1.1182141045154743e-05,0.3234,2184,,,,,
7.486301369863014,1.7899962663650513,1.117199391171994e-05,0.4581,2186,,,,,
7.493150684931507,2.0416393280029297,1.1161846778285136e-05,0.4056,2188,,,,,
7.5,2.8155436515808105,1.115169964485033e-05,0.497,2190,,,,,
7.506849315068493,1.8500041961669922,1.1141552511415526e-05,0.3686,2192,,,,,
7.513698630136986,2.0077760219573975,1.1131405377980721e-05,0.464,2194,,,,,
7.52054794520548,1.967291235923767,1.1121258244545916e-05,0.4384,2196,,,,,
7.527397260273973,1.9766391515731812,1.1111111111111113e-05,0.3463,2198,,,,,
7.534246575342466,3.2762291431427,1.1100963977676307e-05,0.4653,2200,,,,,
7.541095890410959,1.909061312675476,1.1090816844241504e-05,0.4615,2202,,,,,
7.5479452054794525,2.316164970397949,1.1080669710806697e-05,0.3786,2204,,,,,
7.554794520547945,3.1514039039611816,1.1070522577371894e-05,0.5116,2206,,,,,
7.561643835616438,2.145843267440796,1.1060375443937088e-05,0.3875,2208,,,,,
7.568493150684931,2.405841112136841,1.1050228310502285e-05,0.3683,2210,,,,,
7.575342465753424,2.658627510070801,1.1040081177067478e-05,0.3776,2212,,,,,
7.582191780821918,1.9670026302337646,1.1029934043632675e-05,0.3437,2214,,,,,
7.589041095890411,2.7016994953155518,1.1019786910197869e-05,0.535,2216,,,,,
7.595890410958904,1.80720853805542,1.1009639776763066e-05,0.2538,2218,,,,,
7.602739726027397,1.7760088443756104,1.099949264332826e-05,0.371,2220,,,,,
7.609589041095891,2.7442197799682617,1.0989345509893456e-05,0.4754,2222,,,,,
7.616438356164384,2.3987789154052734,1.0979198376458651e-05,0.4164,2224,,,,,
7.623287671232877,2.0314323902130127,1.0969051243023847e-05,0.3625,2226,,,,,
7.63013698630137,1.7869712114334106,1.0958904109589042e-05,0.2952,2228,,,,,
7.636986301369863,2.293288230895996,1.0948756976154239e-05,0.4715,2230,,,,,
7.6438356164383565,2.0074856281280518,1.0938609842719432e-05,0.3944,2232,,,,,
7.6506849315068495,1.8910048007965088,1.0928462709284629e-05,0.4205,2234,,,,,
7.657534246575342,2.081728935241699,1.0918315575849823e-05,0.409,2236,,,,,
7.664383561643835,2.122424602508545,1.090816844241502e-05,0.4898,2238,,,,,
7.671232876712329,2.467045307159424,1.0898021308980213e-05,0.2754,2240,,,,,
7.678082191780822,1.8929777145385742,1.088787417554541e-05,0.3871,2242,,,,,
7.684931506849315,2.4122297763824463,1.0877727042110604e-05,0.3136,2244,,,,,
7.691780821917808,2.409745693206787,1.08675799086758e-05,0.4085,2246,,,,,
7.698630136986301,2.2795209884643555,1.0857432775240994e-05,0.3931,2248,,,,,
7.705479452054795,1.9739336967468262,1.0847285641806191e-05,0.3621,2250,,,,,
7.712328767123288,2.546520709991455,1.0837138508371386e-05,0.397,2252,,,,,
7.719178082191781,2.336914300918579,1.0826991374936581e-05,0.4295,2254,,,,,
7.726027397260274,3.159125566482544,1.0816844241501777e-05,0.3757,2256,,,,,
7.732876712328768,2.1778066158294678,1.0806697108066972e-05,0.3603,2258,,,,,
7.739726027397261,29.245738983154297,1.0796549974632167e-05,0.4698,2260,,,,,
7.7465753424657535,2.0893876552581787,1.0786402841197364e-05,0.332,2262,,,,,
7.7534246575342465,2.125702381134033,1.0776255707762558e-05,0.3359,2264,,,,,
7.760273972602739,1.5667812824249268,1.0766108574327754e-05,0.2759,2266,,,,,
7.767123287671232,2.703139543533325,1.0755961440892948e-05,0.5416,2268,,,,,
7.773972602739726,2.1483325958251953,1.0745814307458145e-05,0.42,2270,,,,,
7.780821917808219,2.67162823677063,1.0735667174023338e-05,0.4314,2272,,,,,
7.787671232876712,2.5125484466552734,1.0725520040588535e-05,0.3293,2274,,,,,
7.794520547945205,3.02996826171875,1.0715372907153729e-05,0.3634,2276,,,,,
7.801369863013699,2.0947768688201904,1.0705225773718926e-05,0.3144,2278,,,,,
7.808219178082192,1.6364381313323975,1.069507864028412e-05,0.2565,2280,,,,,
7.815068493150685,2.026007890701294,1.0684931506849316e-05,0.3665,2282,,,,,
7.821917808219178,2.257075548171997,1.0674784373414511e-05,0.3593,2284,,,,,
7.828767123287671,1.906943917274475,1.0664637239979707e-05,0.4022,2286,,,,,
7.835616438356165,2.4528520107269287,1.0654490106544902e-05,0.3267,2288,,,,,
7.842465753424658,1.6625772714614868,1.0644342973110097e-05,0.3243,2290,,,,,
7.8493150684931505,1.8011387586593628,1.0634195839675292e-05,0.3848,2292,,,,,
7.8561643835616435,2.0584139823913574,1.062404870624049e-05,0.3938,2294,,,,,
7.863013698630137,1.6026233434677124,1.0613901572805683e-05,0.2721,2296,,,,,
7.86986301369863,2.3683829307556152,1.060375443937088e-05,0.4896,2298,,,,,
7.876712328767123,3.052520275115967,1.0593607305936073e-05,0.5086,2300,,,,,
7.883561643835616,1.815753698348999,1.058346017250127e-05,0.4513,2302,,,,,
7.890410958904109,1.7213019132614136,1.0573313039066464e-05,0.3555,2304,,,,,
7.897260273972603,1.8661823272705078,1.056316590563166e-05,0.3818,2306,,,,,
7.904109589041096,2.021172523498535,1.0553018772196854e-05,0.4762,2308,,,,,
7.910958904109589,2.1542346477508545,1.0542871638762051e-05,0.3395,2310,,,,,
7.917808219178082,1.8902336359024048,1.0532724505327245e-05,0.3099,2312,,,,,
7.924657534246576,2.2496585845947266,1.0522577371892442e-05,0.475,2314,,,,,
7.931506849315069,1.914853572845459,1.0512430238457637e-05,0.4021,2316,,,,,
7.938356164383562,2.2946128845214844,1.0502283105022832e-05,0.4824,2318,,,,,
7.945205479452055,2.062605381011963,1.0492135971588027e-05,0.3014,2320,,,,,
7.9520547945205475,1.942507028579712,1.0481988838153222e-05,0.3302,2322,,,,,
7.958904109589041,1.8945956230163574,1.0471841704718418e-05,0.4526,2324,,,,,
7.965753424657534,2.559436798095703,1.0461694571283613e-05,0.3557,2326,,,,,
7.972602739726027,1.9360342025756836,1.0451547437848808e-05,0.3298,2328,,,,,
7.97945205479452,2.138239860534668,1.0441400304414005e-05,0.4116,2330,,,,,
7.986301369863014,2.294571876525879,1.0431253170979199e-05,0.2755,2332,,,,,
7.993150684931507,2.0449092388153076,1.0421106037544396e-05,0.3534,2334,,,,,
8.0,2.0291035175323486,1.0410958904109589e-05,0.4359,2336,,,,,
8.0,,,,2336,0.8726922784713956,0.494668185710907,674.1526,1.899,0.237
8.006849315068493,2.023221731185913,1.0400811770674786e-05,0.3882,2338,,,,,
8.013698630136986,2.0878946781158447,1.039066463723998e-05,0.3042,2340,,,,,
8.020547945205479,2.2885146141052246,1.0380517503805176e-05,0.4215,2342,,,,,
8.027397260273972,2.158756971359253,1.037037037037037e-05,0.3841,2344,,,,,
8.034246575342467,2.42710542678833,1.0360223236935567e-05,0.2925,2346,,,,,
8.04109589041096,2.5360183715820312,1.0350076103500762e-05,0.3682,2348,,,,,
8.047945205479452,2.194129705429077,1.0339928970065957e-05,0.3493,2350,,,,,
8.054794520547945,2.3155229091644287,1.0329781836631153e-05,0.2975,2352,,,,,
8.061643835616438,2.4651339054107666,1.0319634703196348e-05,0.3005,2354,,,,,
8.068493150684931,2.523935079574585,1.0309487569761543e-05,0.3785,2356,,,,,
8.075342465753424,2.003056764602661,1.0299340436326738e-05,0.3214,2358,,,,,
8.082191780821917,2.5492374897003174,1.0289193302891933e-05,0.4588,2360,,,,,
8.08904109589041,2.0752742290496826,1.027904616945713e-05,0.2637,2362,,,,,
8.095890410958905,2.29453706741333,1.0268899036022324e-05,0.4042,2364,,,,,
8.102739726027398,1.8626466989517212,1.025875190258752e-05,0.2976,2366,,,,,
8.10958904109589,2.068864345550537,1.0248604769152714e-05,0.3121,2368,,,,,
8.116438356164384,2.1249983310699463,1.0238457635717911e-05,0.3044,2370,,,,,
8.123287671232877,2.463587760925293,1.0228310502283105e-05,0.3632,2372,,,,,
8.13013698630137,1.9613292217254639,1.0218163368848302e-05,0.4204,2374,,,,,
8.136986301369863,2.0695998668670654,1.0208016235413495e-05,0.4025,2376,,,,,
8.143835616438356,2.4222676753997803,1.0197869101978692e-05,0.3064,2378,,,,,
8.150684931506849,2.34348464012146,1.0187721968543887e-05,0.2922,2380,,,,,
8.157534246575343,1.9336930513381958,1.0177574835109083e-05,0.3709,2382,,,,,
8.164383561643836,2.0813791751861572,1.0167427701674278e-05,0.3383,2384,,,,,
8.17123287671233,1.8984259366989136,1.0157280568239473e-05,0.3698,2386,,,,,
8.178082191780822,2.361238479614258,1.0147133434804668e-05,0.2741,2388,,,,,
8.184931506849315,2.06937575340271,1.0136986301369864e-05,0.4054,2390,,,,,
8.191780821917808,1.6739282608032227,1.0126839167935059e-05,0.2645,2392,,,,,
8.198630136986301,2.077460765838623,1.0116692034500256e-05,0.379,2394,,,,,
8.205479452054794,2.163224697113037,1.010654490106545e-05,0.2629,2396,,,,,
8.212328767123287,2.0064609050750732,1.0096397767630646e-05,0.2966,2398,,,,,
8.219178082191782,2.787742853164673,1.008625063419584e-05,0.3762,2400,,,,,
8.226027397260275,1.755590796470642,1.0076103500761037e-05,0.2659,2402,,,,,
8.232876712328768,2.037764310836792,1.006595636732623e-05,0.3794,2404,,,,,
8.23972602739726,1.9235917329788208,1.0055809233891427e-05,0.3752,2406,,,,,
8.246575342465754,1.8652801513671875,1.004566210045662e-05,0.2487,2408,,,,,
8.253424657534246,2.3438291549682617,1.0035514967021818e-05,0.4185,2410,,,,,
8.26027397260274,1.936295747756958,1.0025367833587013e-05,0.3648,2412,,,,,
8.267123287671232,2.1999645233154297,1.0015220700152208e-05,0.2917,2414,,,,,
8.273972602739725,2.0681023597717285,1.0005073566717403e-05,0.3714,2416,,,,,
8.280821917808218,2.1875901222229004,9.994926433282598e-06,0.3656,2418,,,,,
8.287671232876713,2.2758069038391113,9.984779299847794e-06,0.3445,2420,,,,,
8.294520547945206,2.667797803878784,9.974632166412989e-06,0.3782,2422,,,,,
8.301369863013699,1.9564437866210938,9.964485032978184e-06,0.3054,2424,,,,,
8.308219178082192,1.7672557830810547,9.95433789954338e-06,0.332,2426,,,,,
8.315068493150685,1.9956676959991455,9.944190766108575e-06,0.402,2428,,,,,
8.321917808219178,2.2131364345550537,9.93404363267377e-06,0.4272,2430,,,,,
8.32876712328767,1.723872184753418,9.923896499238965e-06,0.3342,2432,,,,,
8.335616438356164,2.1500134468078613,9.91374936580416e-06,0.3461,2434,,,,,
8.342465753424657,1.7403907775878906,9.903602232369355e-06,0.4523,2436,,,,,
8.349315068493151,2.2932851314544678,9.89345509893455e-06,0.3321,2438,,,,,
8.356164383561644,2.6848108768463135,9.883307965499746e-06,0.3949,2440,,,,,
8.363013698630137,2.6197867393493652,9.873160832064941e-06,0.3627,2442,,,,,
8.36986301369863,2.2229292392730713,9.863013698630138e-06,0.2973,2444,,,,,
8.376712328767123,1.6063735485076904,9.852866565195333e-06,0.269,2446,,,,,
8.383561643835616,1.8724441528320312,9.842719431760529e-06,0.2996,2448,,,,,
8.39041095890411,2.169713258743286,9.832572298325724e-06,0.3208,2450,,,,,
8.397260273972602,2.0862932205200195,9.822425164890919e-06,0.3437,2452,,,,,
8.404109589041095,1.9707961082458496,9.812278031456114e-06,0.2616,2454,,,,,
8.41095890410959,2.5927252769470215,9.80213089802131e-06,0.3606,2456,,,,,
8.417808219178083,1.630021095275879,9.791983764586505e-06,0.2828,2458,,,,,
8.424657534246576,2.565234661102295,9.7818366311517e-06,0.3849,2460,,,,,
8.431506849315069,1.6772443056106567,9.771689497716895e-06,0.4251,2462,,,,,
8.438356164383562,2.3738701343536377,9.76154236428209e-06,0.3759,2464,,,,,
8.445205479452055,1.9207426309585571,9.751395230847286e-06,0.3753,2466,,,,,
8.452054794520548,1.7307102680206299,9.74124809741248e-06,0.3431,2468,,,,,
8.45890410958904,1.962472677230835,9.731100963977676e-06,0.5181,2470,,,,,
8.465753424657533,1.9648089408874512,9.720953830542871e-06,0.3421,2472,,,,,
8.472602739726028,1.9367834329605103,9.710806697108066e-06,0.373,2474,,,,,
8.479452054794521,2.0831737518310547,9.700659563673263e-06,0.3727,2476,,,,,
8.486301369863014,2.4755873680114746,9.690512430238459e-06,0.3389,2478,,,,,
8.493150684931507,6.12854528427124,9.680365296803654e-06,0.3833,2480,,,,,
8.5,2.5552127361297607,9.670218163368849e-06,0.3857,2482,,,,,
8.506849315068493,2.3872733116149902,9.660071029934044e-06,0.3241,2484,,,,,
8.513698630136986,1.8371071815490723,9.64992389649924e-06,0.3856,2486,,,,,
8.520547945205479,1.9540157318115234,9.639776763064435e-06,0.3979,2488,,,,,
8.527397260273972,2.145430088043213,9.62962962962963e-06,0.3042,2490,,,,,
8.534246575342467,2.6382896900177,9.619482496194825e-06,0.2831,2492,,,,,
8.54109589041096,1.6510652303695679,9.60933536276002e-06,0.4297,2494,,,,,
8.547945205479452,2.126979351043701,9.599188229325216e-06,0.3582,2496,,,,,
8.554794520547945,2.3045847415924072,9.589041095890411e-06,0.4839,2498,,,,,
8.561643835616438,2.065215826034546,9.578893962455606e-06,0.33,2500,,,,,
8.568493150684931,2.9241838455200195,9.568746829020801e-06,0.4783,2502,,,,,
8.575342465753424,2.100771427154541,9.558599695585997e-06,0.3868,2504,,,,,
8.582191780821917,2.5814929008483887,9.548452562151192e-06,0.4678,2506,,,,,
8.58904109589041,3.416273593902588,9.538305428716389e-06,0.4867,2508,,,,,
8.595890410958905,1.8098673820495605,9.528158295281584e-06,0.2919,2510,,,,,
8.602739726027398,2.291536569595337,9.51801116184678e-06,0.3928,2512,,,,,
8.60958904109589,2.5370709896087646,9.507864028411974e-06,0.3069,2514,,,,,
8.616438356164384,2.5695128440856934,9.49771689497717e-06,0.5212,2516,,,,,
8.623287671232877,1.66140878200531,9.487569761542365e-06,0.3781,2518,,,,,
8.63013698630137,2.2087717056274414,9.47742262810756e-06,0.4498,2520,,,,,
8.636986301369863,1.9976260662078857,9.467275494672755e-06,0.2617,2522,,,,,
8.643835616438356,1.8463042974472046,9.45712836123795e-06,0.3332,2524,,,,,
8.650684931506849,1.5008608102798462,9.446981227803146e-06,0.2537,2526,,,,,
8.657534246575342,1.9282764196395874,9.436834094368341e-06,0.3527,2528,,,,,
8.664383561643836,2.395382881164551,9.426686960933536e-06,0.3915,2530,,,,,
8.67123287671233,2.3699657917022705,9.416539827498731e-06,0.4351,2532,,,,,
8.678082191780822,2.304469108581543,9.406392694063927e-06,0.4313,2534,,,,,
8.684931506849315,2.3475937843322754,9.396245560629122e-06,0.3874,2536,,,,,
8.691780821917808,3.3000829219818115,9.386098427194317e-06,0.409,2538,,,,,
8.698630136986301,3.6191318035125732,9.375951293759512e-06,0.4252,2540,,,,,
8.705479452054794,2.1451845169067383,9.36580416032471e-06,0.2907,2542,,,,,
8.712328767123287,1.700223445892334,9.355657026889904e-06,0.3558,2544,,,,,
8.719178082191782,2.1642868518829346,9.3455098934551e-06,0.3533,2546,,,,,
8.726027397260275,2.3015692234039307,9.335362760020295e-06,0.3306,2548,,,,,
8.732876712328768,2.428891181945801,9.32521562658549e-06,0.4636,2550,,,,,
8.73972602739726,1.6795144081115723,9.315068493150685e-06,0.2838,2552,,,,,
8.746575342465754,1.8498221635818481,9.30492135971588e-06,0.3085,2554,,,,,
8.753424657534246,2.2806484699249268,9.294774226281076e-06,0.3648,2556,,,,,
8.76027397260274,2.437145709991455,9.284627092846271e-06,0.3807,2558,,,,,
8.767123287671232,1.8094459772109985,9.274479959411466e-06,0.2666,2560,,,,,
8.773972602739725,1.9230233430862427,9.264332825976662e-06,0.3385,2562,,,,,
8.780821917808218,1.7392830848693848,9.254185692541857e-06,0.3436,2564,,,,,
8.787671232876713,1.900215744972229,9.244038559107052e-06,0.3373,2566,,,,,
8.794520547945206,2.1229970455169678,9.233891425672247e-06,0.2722,2568,,,,,
8.801369863013699,2.0143721103668213,9.223744292237442e-06,0.3751,2570,,,,,
8.808219178082192,2.5532822608947754,9.213597158802638e-06,0.3284,2572,,,,,
8.815068493150685,2.564823627471924,9.203450025367835e-06,0.3523,2574,,,,,
8.821917808219178,1.7548702955245972,9.19330289193303e-06,0.3772,2576,,,,,
8.82876712328767,3.169180154800415,9.183155758498225e-06,0.3784,2578,,,,,
8.835616438356164,1.960568904876709,9.17300862506342e-06,0.3455,2580,,,,,
8.842465753424658,2.445875644683838,9.162861491628615e-06,0.3597,2582,,,,,
8.849315068493151,1.543004035949707,9.15271435819381e-06,0.3316,2584,,,,,
8.856164383561644,3.3879213333129883,9.142567224759006e-06,0.3271,2586,,,,,
8.863013698630137,1.5077335834503174,9.132420091324201e-06,0.2911,2588,,,,,
8.86986301369863,1.8909801244735718,9.122272957889396e-06,0.3441,2590,,,,,
8.876712328767123,2.3325722217559814,9.112125824454592e-06,0.3923,2592,,,,,
8.883561643835616,1.8675235509872437,9.101978691019787e-06,0.4315,2594,,,,,
8.89041095890411,2.073111057281494,9.091831557584982e-06,0.3013,2596,,,,,
8.897260273972602,1.8973512649536133,9.081684424150177e-06,0.3541,2598,,,,,
8.904109589041095,1.9991366863250732,9.071537290715373e-06,0.2965,2600,,,,,
8.91095890410959,2.078187942504883,9.061390157280568e-06,0.4199,2602,,,,,
8.917808219178083,1.9202450513839722,9.051243023845763e-06,0.3867,2604,,,,,
8.924657534246576,3.7545387744903564,9.04109589041096e-06,0.3917,2606,,,,,
8.931506849315069,2.210209369659424,9.030948756976155e-06,0.4352,2608,,,,,
8.938356164383562,12.971574783325195,9.02080162354135e-06,0.3539,2610,,,,,
8.945205479452055,1.5237021446228027,9.010654490106546e-06,0.2726,2612,,,,,
8.952054794520548,1.6119003295898438,9.00050735667174e-06,0.271,2614,,,,,
8.95890410958904,1.53533136844635,8.990360223236936e-06,0.2608,2616,,,,,
8.965753424657533,2.5865025520324707,8.980213089802131e-06,0.3032,2618,,,,,
8.972602739726028,3.3007378578186035,8.970065956367326e-06,0.3225,2620,,,,,
8.979452054794521,2.3596014976501465,8.959918822932522e-06,0.3524,2622,,,,,
8.986301369863014,1.9970519542694092,8.949771689497717e-06,0.4414,2624,,,,,
8.993150684931507,2.965071201324463,8.939624556062912e-06,0.3383,2626,,,,,
9.0,3.716095447540283,8.929477422628107e-06,0.4309,2628,,,,,
9.0,,,,2628,0.8774533390736192,0.4912180006504059,680.2813,1.882,0.235
9.006849315068493,2.20085072517395,8.919330289193303e-06,0.3097,2630,,,,,
9.013698630136986,2.1010706424713135,8.909183155758498e-06,0.3545,2632,,,,,
9.020547945205479,1.9896575212478638,8.899036022323693e-06,0.3151,2634,,,,,
9.027397260273972,2.09293270111084,8.888888888888888e-06,0.3589,2636,,,,,
9.034246575342467,2.1970016956329346,8.878741755454085e-06,0.2702,2638,,,,,
9.04109589041096,2.5813241004943848,8.86859462201928e-06,0.3779,2640,,,,,
9.047945205479452,2.425506114959717,8.858447488584476e-06,0.3575,2642,,,,,
9.054794520547945,2.1449086666107178,8.848300355149671e-06,0.3669,2644,,,,,
9.061643835616438,3.2073094844818115,8.838153221714866e-06,0.347,2646,,,,,
9.068493150684931,2.1803879737854004,8.828006088280061e-06,0.379,2648,,,,,
9.075342465753424,1.9853003025054932,8.817858954845257e-06,0.3183,2650,,,,,
9.082191780821917,1.5626322031021118,8.807711821410452e-06,0.2802,2652,,,,,
9.08904109589041,2.019137382507324,8.797564687975647e-06,0.3736,2654,,,,,
9.095890410958905,2.266869068145752,8.787417554540842e-06,0.3474,2656,,,,,
9.102739726027398,1.9986579418182373,8.777270421106037e-06,0.2918,2658,,,,,
9.10958904109589,2.292773962020874,8.767123287671233e-06,0.2995,2660,,,,,
9.116438356164384,2.1690680980682373,8.756976154236428e-06,0.3291,2662,,,,,
9.123287671232877,2.54197359085083,8.746829020801623e-06,0.3569,2664,,,,,
9.13013698630137,2.0441112518310547,8.736681887366818e-06,0.3704,2666,,,,,
9.136986301369863,2.0696332454681396,8.726534753932014e-06,0.3197,2668,,,,,
9.143835616438356,1.8389939069747925,8.71638762049721e-06,0.3386,2670,,,,,
9.150684931506849,1.8390228748321533,8.706240487062406e-06,0.2663,2672,,,,,
9.157534246575343,2.1145060062408447,8.696093353627601e-06,0.2745,2674,,,,,
9.164383561643836,3.4818830490112305,8.685946220192796e-06,0.3219,2676,,,,,
9.17123287671233,2.286777973175049,8.675799086757991e-06,0.4627,2678,,,,,
9.178082191780822,2.2459182739257812,8.665651953323187e-06,0.3019,2680,,,,,
9.184931506849315,1.9274731874465942,8.655504819888382e-06,0.3498,2682,,,,,
9.191780821917808,2.294018268585205,8.645357686453577e-06,0.456,2684,,,,,
9.198630136986301,1.7143014669418335,8.635210553018772e-06,0.3618,2686,,,,,
9.205479452054794,2.146000623703003,8.625063419583968e-06,0.3795,2688,,,,,
9.212328767123287,1.7235373258590698,8.614916286149163e-06,0.327,2690,,,,,
9.219178082191782,2.954050064086914,8.604769152714358e-06,0.2823,2692,,,,,
9.226027397260275,1.7243129014968872,8.594622019279553e-06,0.3046,2694,,,,,
9.232876712328768,1.7752140760421753,8.584474885844748e-06,0.2493,2696,,,,,
